id_trial,Period,Rain,AccRain,Radn,MaxT,MinT,ThermalTime,AccTT,AccEmTT,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Length,Period_End_DOY
815,6,0,0,22.836482365926106,26.196666717529297,12.863333384195965,12.159915320163304,12.159915320163304,773.0267798281576,0.9999999999999999,1,1,2022-07-25T12:00:00Z,2022-07-27T12:00:00Z,206,2,208
815,7,5.922500093777974,5.922500093777974,18.511574745178223,27.21416664123535,15.024166345596313,13.445551883219128,13.445551883219128,934.373402426787,0.9999999999999998,1,1,2022-07-28T12:00:00Z,2022-08-08T12:00:00Z,209,11,220
815,8,2.7223880379947265,2.7223880379947265,14.23870198762239,21.6795522775223,9.80358206872731,9.482778085149512,9.482778085149512,1569.719534131804,0.9999999999999999,0.8820522428521994,1,2022-08-09T12:00:00Z,2022-10-14T12:00:00Z,221,66,287
815,11,2.7680644835195234,2.7680644835195234,7.7371763490861465,13.446774170283348,1.1522580618339202,4.35559284731382,4.35559284731382,0,0.3,0.4565783376603769,1,2022-10-15T12:00:00Z,2022-11-14T12:00:00Z,288,30,318
816,1,4.548064466445677,4.548064466445677,18.476048500307144,21.153548332952685,9.338709788937722,9.008440740805929,9.008440740805929,0,0.3,0.9358064506185769,1,2023-04-08T12:00:00Z,2023-05-08T12:00:00Z,98,30,128
816,2,4.0528570158141,4.0528570158141,21.97604955945696,24.0014283316476,11.569999967302595,10.767026197702544,10.767026197702544,0,1,1,1,2023-05-09T12:00:00Z,2023-05-15T12:00:00Z,129,6,135
816,3,2.8087499737739563,2.8087499737739563,21.28358546892802,23.489583333333332,12.580416639645895,10.815114476184492,10.815114476184492,259.5627474284278,1,1,1,2023-05-16T12:00:00Z,2023-06-08T12:00:00Z,136,23,159
816,5,3.0760000024523055,3.0760000024523055,19.158207525525775,28.989714213779994,19.078285816737584,16.112340285399753,16.112340285399753,823.4946574174193,0.9999999999999999,1,1,2023-06-09T12:00:00Z,2023-07-13T12:00:00Z,160,34,194
816,6,26.809999465942383,26.809999465942383,15.252715587615967,32.03999996185303,24.11500072479248,20.077500343322754,20.077500343322754,863.6496581040648,0.9999999999999999,1,1,2023-07-14T12:00:00Z,2023-07-15T12:00:00Z,195,1,196
816,7,8.014444351196289,8.014444351196289,17.75688436296251,29.98555564880371,21.14444457160102,17.565000110202366,17.565000110202366,1021.734659095886,0.9999999999999999,1,1,2023-07-16T12:00:00Z,2023-07-24T12:00:00Z,197,8,205
816,8,3.7413207270064444,3.7413207270064444,16.683600164809317,29.835094415916586,20.131320827412157,17.011890061009495,17.011890061009495,1923.364832329389,1,1,1,2023-07-25T12:00:00Z,2023-09-15T12:00:00Z,206,52,258
816,9,0,0,18.75463104248047,26.059999465942383,12.68000030517578,11.991154075156318,11.991154075156318,1935.355986404545,1,1,1,2023-09-16T12:00:00Z,2023-09-16T12:00:00Z,259,0,259
816,10,11.823750078678131,11.823750078678131,12.100336074829102,24.37250018119812,14.956250190734863,12.00880890455544,12.00880890455544,2031.4264576409887,1,1,1,2023-09-17T12:00:00Z,2023-09-24T12:00:00Z,260,7,267
816,11,1.8083871045420248,1.8083871045420248,12.041148693330825,21.16516125586725,10.97677420800732,9.377579760428143,9.377579760428143,2042.4019897823828,0.3225806451612903,0.9938364039917695,1,2023-09-25T12:00:00Z,2023-10-25T12:00:00Z,268,30,298
817,1,4.548064466445677,4.548064466445677,18.476048500307144,21.153548332952685,9.338709788937722,9.008440740805929,9.008440740805929,0,0.3,0.9358064506185769,1,2023-04-08T12:00:00Z,2023-05-08T12:00:00Z,98,30,128
817,2,4.0528570158141,4.0528570158141,21.97604955945696,24.0014283316476,11.569999967302595,10.767026197702544,10.767026197702544,0,1,1,1,2023-05-09T12:00:00Z,2023-05-15T12:00:00Z,129,6,135
817,3,2.2219047319321406,2.2219047319321406,21.30455107915969,23.29190472194127,12.41999998546782,10.673492800234614,10.673492800234614,224.14334880492697,0.9999999999999999,1,1,2023-05-16T12:00:00Z,2023-06-05T12:00:00Z,136,20,156
817,5,3.6688571453094485,3.6688571453094485,19.042064598628453,28.33571423121861,18.412571471078056,15.496894503447745,15.496894503447745,766.534656425598,0.9999999999999999,1,1,2023-06-06T12:00:00Z,2023-07-10T12:00:00Z,157,34,191
817,6,0,0,23.073198318481445,32.00500011444092,20.690000534057617,18.347500324249268,18.347500324249268,803.2296570740965,1,1,1,2023-07-11T12:00:00Z,2023-07-12T12:00:00Z,192,1,193
817,7,13.972222010294596,13.972222010294596,16.317566129896377,30.894444359673393,22.53000047471788,18.712222417195637,18.712222417195637,971.6396588288573,1,1,1,2023-07-13T12:00:00Z,2023-07-21T12:00:00Z,194,8,202
817,8,2.549574486752774,2.549574486752774,17.630601203187982,29.83510650472438,20.11702131717763,17.003506048903827,17.003506048903827,1770.8044431273368,1,1,1,2023-07-22T12:00:00Z,2023-09-06T12:00:00Z,203,46,249
817,10,13.076666275660196,13.076666275660196,12.27441136042277,31.296666781107586,21.43333371480306,18.328331242592334,18.328331242592334,1880.7744305828908,1,1,1,2023-09-07T12:00:00Z,2023-09-12T12:00:00Z,250,5,255
817,11,3.6935484120922704,3.6935484120922704,12.639657866570257,23.410645146523752,13.868064557352374,11.256403708964053,11.256403708964053,1897.049430201421,0.3225806451612903,1,1,2023-09-13T12:00:00Z,2023-10-13T12:00:00Z,256,30,286
818,1,4.548064466445677,4.548064466445677,18.476048500307144,21.153548332952685,9.338709788937722,9.008440740805929,9.008440740805929,0,0.3,0.9358064506185769,1,2023-04-08T12:00:00Z,2023-05-08T12:00:00Z,98,30,128
818,2,4.0528570158141,4.0528570158141,21.97604955945696,24.0014283316476,11.569999967302595,10.767026197702544,10.767026197702544,0,1,1,1,2023-05-09T12:00:00Z,2023-05-15T12:00:00Z,129,6,135
818,3,2.2219047319321406,2.2219047319321406,21.30455107915969,23.29190472194127,12.41999998546782,10.673492800234614,10.673492800234614,224.14334880492697,0.9999999999999999,1,1,2023-05-16T12:00:00Z,2023-06-05T12:00:00Z,136,20,156
818,5,3.776764708406785,3.776764708406785,19.008825736887314,28.30941172207103,18.35323532889871,15.457685520498972,15.457685520498972,749.7046565018919,0.9999999999999999,1,1,2023-06-06T12:00:00Z,2023-07-09T12:00:00Z,157,33,190
818,6,0,0,20.17218589782715,29.229999542236328,20.43000030517578,16.829999923706055,16.829999923706055,766.534656425598,1,1,1,2023-07-10T12:00:00Z,2023-07-10T12:00:00Z,191,0,191
818,7,12.083333121405708,12.083333121405708,18.076429896884495,31.35888883802626,22.435555987887913,18.897222412957085,18.897222412957085,936.6096581422116,1,1,1,2023-07-11T12:00:00Z,2023-07-19T12:00:00Z,192,8,200
818,8,3.040666686164008,3.040666686164008,17.41472489039103,29.5097779168023,20.113777838812933,16.84415812982565,16.84415812982565,1694.5967739843657,1,1,1,2023-07-20T12:00:00Z,2023-09-02T12:00:00Z,201,44,245
818,10,0,0,18.58068504333496,33.8,21.01599998474121,19.330531014529228,19.330531014529228,1791.249429057012,1,1,1,2023-09-03T12:00:00Z,2023-09-07T12:00:00Z,246,4,250
818,11,6.183548337028872,6.183548337028872,12.059240879551057,24.91129026105327,15.90032272954141,12.751734012611793,12.751734012611793,1811.1844285229545,0.3225806451612903,1,1,2023-09-08T12:00:00Z,2023-10-08T12:00:00Z,251,30,281
819,1,2.549677433506135,2.549677433506135,15.739892467375725,23.281612765404486,9.909677481398948,10.15816681451246,10.15816681451246,0,0.3,0.927327189508671,1,2023-02-28T12:00:00Z,2023-03-30T12:00:00Z,59,30,89
819,2,3.544999917348226,3.544999917348226,17.57289520899455,26.695000012715656,12.868333339691162,12.449509686748629,12.449509686748629,0,1,1,1,2023-03-31T12:00:00Z,2023-04-05T12:00:00Z,90,5,95
819,3,2.2713635618036445,2.2713635618036445,19.520527622916482,25.478181752291594,11.42681826244701,11.439813245076362,11.439813245076362,251.67589139168,0.9999999999999999,0.9929707839891508,1,2023-04-06T12:00:00Z,2023-04-27T12:00:00Z,96,21,117
819,5,2.149499975144863,2.149499975144863,19.9612478017807,28.334999990463256,15.991250002384186,14.420617956162493,14.420617956162493,828.5006096381799,1,1,1,2023-04-28T12:00:00Z,2023-06-06T12:00:00Z,118,39,157
819,6,0,0,23.612192153930664,32.35000038146973,19.130000114440918,17.740000247955322,17.740000247955322,863.9806101340905,1,1,1,2023-06-07T12:00:00Z,2023-06-08T12:00:00Z,158,1,159
819,7,12.951000022888184,12.951000022888184,17.577394580841066,30.4339994430542,19.43400020599365,16.933999824523926,16.933999824523926,1033.3206083793298,1,1,1,2023-06-09T12:00:00Z,2023-06-18T12:00:00Z,160,9,169
819,8,3.6637777672873604,3.6637777672873604,19.047831620110404,33.25466685824924,22.142444441053602,19.64452229358281,19.64452229358281,1917.3241115905564,1,1,1,2023-06-19T12:00:00Z,2023-08-02T12:00:00Z,170,44,214
819,10,6.843999862670898,6.843999862670898,17.909117317199705,33.954000091552736,22.878000259399414,20.240446751571657,20.240446751571657,2018.526345348415,1,1,1,2023-08-03T12:00:00Z,2023-08-07T12:00:00Z,215,4,219
819,11,2.9331249287351966,2.9331249287351966,18.29157665371895,33.87468761205673,21.919375002384186,19.531448667083232,19.531448667083232,2039.0263275799507,0.32187499999999997,1,1,2023-08-08T12:00:00Z,2023-09-08T12:00:00Z,220,31,251
820,1,2.549677433506135,2.549677433506135,15.739892467375725,23.281612765404486,9.909677481398948,10.15816681451246,10.15816681451246,0,0.3,0.927327189508671,1,2023-02-28T12:00:00Z,2023-03-30T12:00:00Z,59,30,89
820,2,3.544999917348226,3.544999917348226,17.57289520899455,26.695000012715656,12.868333339691162,12.449509686748629,12.449509686748629,0,1,1,1,2023-03-31T12:00:00Z,2023-04-05T12:00:00Z,90,5,95
820,3,0.8525000095367432,0.8525000095367432,19.939464712142943,25.371499919891356,10.968000054359436,11.241293541285197,11.241293541285197,224.82587082570396,0.9999999999999999,0.9922678623880659,1,2023-04-06T12:00:00Z,2023-04-25T12:00:00Z,96,19,115
820,5,3.128947294072101,3.128947294072101,19.25832243969566,28.000263113724557,15.878947421124106,14.215814039447086,14.215814039447086,765.0268043246933,0.9999999999999999,1,1,2023-04-26T12:00:00Z,2023-06-02T12:00:00Z,116,37,153
820,6,0,0,23.925371170043945,30.18333371480306,17.076666514078777,15.656751019451352,15.656751019451352,811.9970573830474,0.9999999999999999,1,1,2023-06-03T12:00:00Z,2023-06-05T12:00:00Z,154,2,156
820,7,12.1,12.1,19.349943256378175,30.755999755859374,19.085000038146973,16.921855145404603,16.921855145404603,981.2156088370934,0.9999999999999998,1,1,2023-06-06T12:00:00Z,2023-06-15T12:00:00Z,157,9,166
820,8,3.763571412790389,3.763571412790389,19.057252497900098,33.082619212922594,21.859999974568684,19.420730636798996,19.420730636798996,1796.8862955826514,1,1,1,2023-06-16T12:00:00Z,2023-07-27T12:00:00Z,167,41,208
820,10,3.0620000839233397,3.0620000839233397,18.50127830505371,33.41599998474121,22.818000411987306,20.05556323209858,20.05556323209858,1897.1641117431443,1,1,1,2023-07-28T12:00:00Z,2023-08-01T12:00:00Z,209,4,213
820,11,4.0024999072775245,4.0024999072775245,18.184242248535156,34.171250104904175,22.524999976158142,19.95511217790887,19.95511217790887,1917.3241115905564,0.32187499999999997,1,1,2023-08-02T12:00:00Z,2023-09-02T12:00:00Z,214,31,245
821,1,8.42281236499548,8.42281236499548,17.91740681231022,23.848125010728836,10.11437501758337,10.323930567741911,10.323930567741911,0,0.3,0.9750781240207809,1,2023-03-24T12:00:00Z,2023-04-24T12:00:00Z,83,31,114
821,2,8.087499976158142,8.087499976158142,17.26282262802124,22.051250219345093,10.355000078678131,9.532222842015326,9.532222842015326,0,1,1,1,2023-04-25T12:00:00Z,2023-05-02T12:00:00Z,115,7,122
821,3,4.585263202064915,4.585263202064915,18.53256735048796,26.88842110884817,15.439473553707725,13.5559765068347,13.5559765068347,257.5635536298593,0.9999999999999999,1,1,2023-05-03T12:00:00Z,2023-05-21T12:00:00Z,123,18,141
821,5,7.003947511315346,7.003947511315346,20.974091379266035,28.46894726000334,16.877368525454873,14.824551538252413,14.824551538252413,820.896512083451,1,1,1,2023-05-22T12:00:00Z,2023-06-28T12:00:00Z,142,37,179
821,6,0,0,21.464795112609863,32.07499885559082,20.204999923706055,18.139999389648438,18.139999389648438,857.1765108627478,1,1,1,2023-06-29T12:00:00Z,2023-06-30T12:00:00Z,180,1,181
821,7,4.55875001847744,4.55875001847744,17.523598790168762,33.47124981880188,21.378750324249268,19.403593079638483,19.403593079638483,1012.4052554998556,1,1,1,2023-07-01T12:00:00Z,2023-07-08T12:00:00Z,182,7,189
821,8,5.42297873598464,5.42297873598464,18.931102732394603,33.26744676143565,21.036170310162483,19.106860349523057,19.106860349523057,1910.42769192744,1,1,1,2023-07-09T12:00:00Z,2023-08-24T12:00:00Z,190,46,236
821,10,25.541666507720947,25.541666507720947,14.176601807276409,33.64500045776367,22.016666730244953,19.025817166549366,19.025817166549366,2024.582594926736,1,1,1,2023-08-25T12:00:00Z,2023-08-30T12:00:00Z,237,5,242
821,11,0.05806451651357835,0.05806451651357835,17.020680612133393,29.59967754733178,16.825483875889933,15.34904805411609,15.34904805411609,2042.87759500303,0.3225806451612903,1,1,2023-08-31T12:00:00Z,2023-09-30T12:00:00Z,243,30,273
822,1,8.42281236499548,8.42281236499548,17.91740681231022,23.848125010728836,10.11437501758337,10.323930567741911,10.323930567741911,0,0.3,0.9750781240207809,1,2023-03-24T12:00:00Z,2023-04-24T12:00:00Z,83,31,114
822,2,8.087499976158142,8.087499976158142,17.26282262802124,22.051250219345093,10.355000078678131,9.532222842015326,9.532222842015326,0,1,1,1,2023-04-25T12:00:00Z,2023-05-02T12:00:00Z,115,7,122
822,3,3.7918750643730164,3.7918750643730164,19.44739720225334,27.201250076293945,15.113749921321869,13.606467932993175,13.606467932993175,217.7034869278908,1,1,1,2023-05-03T12:00:00Z,2023-05-18T12:00:00Z,123,15,138
822,5,7.700000137874954,7.700000137874954,20.24432242544074,27.89394730015805,16.688684262727435,14.449684884561155,14.449684884561155,766.7915125412146,1,1,1,2023-05-19T12:00:00Z,2023-06-25T12:00:00Z,139,37,176
822,6,0,0,22.897214889526367,32.5033327738444,19.566666920979817,18.03499984741211,18.03499984741211,820.896512083451,1,1,1,2023-06-26T12:00:00Z,2023-06-28T12:00:00Z,177,2,179
822,7,3.858750030398369,3.858750030398369,18.038150906562805,33.049999475479126,21.105000257492065,19.056092874598505,19.056092874598505,973.345255080239,1,1,1,2023-06-29T12:00:00Z,2023-07-06T12:00:00Z,180,7,187
822,8,6.057674430137457,6.057674430137457,18.879714189573775,33.24976734782374,21.11000012242517,19.139085208992736,19.139085208992736,1796.3259190669269,0.9999999999999999,1,1,2023-07-07T12:00:00Z,2023-08-18T12:00:00Z,188,42,230
822,10,0,0,19.178573608398438,33.30800018310547,20.722000122070313,18.97622646875286,18.97622646875286,1891.2070514106913,0.9999999999999999,1,1,2023-08-19T12:00:00Z,2023-08-23T12:00:00Z,231,4,235
822,11,4.845312470570207,4.845312470570207,16.866638615727425,30.78468769788742,18.2068749666214,16.4266217258536,16.4266217258536,1910.42769192744,0.32187499999999997,1,1,2023-08-24T12:00:00Z,2023-09-24T12:00:00Z,236,31,267
823,1,1.757096763580076,1.757096763580076,18.873032562194332,17.489354671970492,2.0893548116568597,5.84160935970061,5.84160935970061,0,0.3,0.6200460722403867,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
823,2,5.544285825320652,5.544285825320652,17.41613142830985,24.114285605294363,11.671428407941546,10.83351730904617,10.83351730904617,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
823,3,0.9719047546386719,0.9719047546386719,22.506376993088494,25.851428531465075,11.268095243544806,11.56783368978841,11.56783368978841,242.92450748555663,0.9999999999999999,0.9997789081262083,1,2023-05-12T12:00:00Z,2023-06-01T12:00:00Z,132,20,152
823,5,3.593720885210259,3.593720885210259,20.92558874085892,28.04488359495651,15.125348778658136,13.91060773632668,13.91060773632668,841.0806401476041,0.9999999999999999,1,1,2023-06-02T12:00:00Z,2023-07-14T12:00:00Z,153,42,195
823,6,0,0,21.57122039794922,28.1299991607666,16.440000534057617,14.367605743175082,14.367605743175082,855.4482458907792,1,1,1,2023-07-15T12:00:00Z,2023-07-15T12:00:00Z,196,0,196
823,7,0.2327272675254128,0.2327272675254128,22.08338624780828,28.366363351995297,15.61545432697643,14.21853837784878,14.21853837784878,1011.8521680471156,1,1,1,2023-07-16T12:00:00Z,2023-07-26T12:00:00Z,197,10,207
823,8,2.4514753974852015,2.4514753974852015,17.06256380237517,28.010163729308083,14.762950889399795,13.792192394744681,13.792192394744681,1853.1759041265416,0.9885245901639343,1,0.9991528862924244,2023-07-27T12:00:00Z,2023-09-25T12:00:00Z,208,60,268
823,11,1.53400000333786,1.53400000333786,10.938187273343404,21.039666652679443,7.408000022172928,8.53258919770496,8.53258919770496,0,0.3,0.8774523778330712,1,2023-09-26T12:00:00Z,2023-10-25T12:00:00Z,269,29,298
824,1,1.757096763580076,1.757096763580076,18.873032562194332,17.489354671970492,2.0893548116568597,5.84160935970061,5.84160935970061,0,0.3,0.6200460722403867,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
824,2,5.544285825320652,5.544285825320652,17.41613142830985,24.114285605294363,11.671428407941546,10.83351730904617,10.83351730904617,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
824,3,0.5554999828338623,0.5554999828338623,22.971726369857787,25.801999950408934,10.99850001335144,11.455231334659656,11.455231334659656,229.10462669319315,1,0.9997678535325186,1,2023-05-12T12:00:00Z,2023-05-31T12:00:00Z,132,19,151
824,5,2.7531578729027197,2.7531578729027197,20.701679681476794,28.00868400774504,15.212368362828306,13.92999158492876,13.92999158492876,758.4443069204863,0.9999999999999999,1,1,2023-06-01T12:00:00Z,2023-07-08T12:00:00Z,152,37,189
824,6,15.516666412353516,15.516666412353516,23.391722361246746,28.576667149861652,13.146666526794434,13.417642922271623,13.417642922271623,798.697235687301,1,1,1,2023-07-09T12:00:00Z,2023-07-11T12:00:00Z,190,2,192
